,dep,version,filepath,type,condition,status
150,Pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/paddlecv/requirements.txt,*,*@*,*
151,faiss-cpu,==1.7.1.post2,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/paddlecv/requirements.txt,*,*@*,*
152,filterpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/paddlecv/requirements.txt,*,*@*,*
153,PyYAML,>=5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/paddlecv/requirements.txt,*,*@*,*
154,pyclipper,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/paddlecv/requirements.txt,*,*@*,*
155,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/paddlecv/requirements.txt,*,*@*,*
156,pycocotools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/paddlecv/requirements.txt,*,*@*,*
157,scipy,>=1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/paddlecv/requirements.txt,*,*@*,*
158,reprod-log,>=1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/tutorials/mobilenetv3_prod/Step6/requirements.txt,*,*@*,*
159,paddleslim,>=2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/tutorials/mobilenetv3_prod/Step6/requirements.txt,*,*@*,*
160,reprod-log,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/tutorials/mobilenetv3_prod/Step1-5/requirements.txt,*,*@*,*
161,sklearn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/tutorials/pp-series/HRNet-Keypoint/requirements.txt,*,*@*,*
162,typeguard,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/tutorials/pp-series/HRNet-Keypoint/requirements.txt,*,*@ python_version >= '3.4',*
163,openpyxl,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/tutorials/pp-series/HRNet-Keypoint/requirements.txt,*,*@*,*
164,lap,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/tutorials/pp-series/HRNet-Keypoint/requirements.txt,*,*@*,*
165,PyYAML,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/tutorials/pp-series/HRNet-Keypoint/requirements.txt,*,*@*,*
166,shapely,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/tutorials/pp-series/HRNet-Keypoint/requirements.txt,*,*@*,*
167,setuptools,>=42.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/tutorials/pp-series/HRNet-Keypoint/requirements.txt,*,*@*,*
168,terminaltables,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/tutorials/pp-series/HRNet-Keypoint/requirements.txt,*,*@*,*
169,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/tutorials/pp-series/HRNet-Keypoint/requirements.txt,*,*@*,*
170,motmetrics,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/tutorials/pp-series/HRNet-Keypoint/requirements.txt,*,*@*,*
171,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/tutorials/pp-series/HRNet-Keypoint/requirements.txt,*,*@*,*
172,Cython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/tutorials/pp-series/HRNet-Keypoint/requirements.txt,*,*@*,*
173,cython_bbox,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/tutorials/pp-series/HRNet-Keypoint/requirements.txt,*,*@*,*
174,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/tutorials/pp-series/HRNet-Keypoint/requirements.txt,*,*@*,*
175,pycocotools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/tutorials/pp-series/HRNet-Keypoint/requirements.txt,*,*@*,*
176,visualdl,>=2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/tutorials/pp-series/HRNet-Keypoint/requirements.txt,*,*@ python_version <= '3.7',*
